frame_index_original,frame_index_zeroed,elapsed_time_s,timestamp,range_raw_m,velocity_raw_ms,range_kf_m,velocity_kf_ms,acceleration_kf_ms2,mahalanobis_d2,kf_update_accepted
4282,1525,61.0,02/28/2026 13:18:23.600,19.82363398,0.505660158,19.6549767914267,0.5023622061217684,0.022685870706973116,0.01038668823248707,True
4283,1526,61.04,02/28/2026 13:18:23.640,19.82363398,0.505660158,19.67526177775607,0.5045972264453866,0.035438700275366365,0.001483136743662014,True
4284,1527,61.08,02/28/2026 13:18:23.680,19.82363398,0.505660158,19.695552857177905,0.5058180661098997,0.033546064387033336,0.0003700282015066534,True
4285,1528,61.120000000000005,02/28/2026 13:18:23.720,19.82363398,0.505660158,19.71584400387475,0.5063273220740429,0.025544129473138145,0.0006463610863686278,True
4286,1529,61.160000000000004,02/28/2026 13:18:23.760,19.82363398,0.505660158,19.736129515264388,0.5064114263130306,0.016533020697074796,0.0006697162454601929,True
4287,1530,61.2,02/28/2026 13:18:23.800,19.99906437,0.505660158,19.756526783328304,0.5062887640304123,0.008995345093972328,0.0016016082297297541,True
4288,1531,61.24,02/28/2026 13:18:23.840,20.17449476,0.337106772,19.772164812515097,0.4125094126429244,-0.8955304927476302,5.116948596925109,True
4289,1532,61.28,02/28/2026 13:18:23.880,20.17449476,0.337106772,19.787073527979835,0.35471080649052594,-1.1067037619502467,0.28188857224531877,True
4290,1533,61.32,02/28/2026 13:18:23.920,20.17449476,0.337106772,19.801405832036032,0.3252487435733866,-0.9644499607912621,0.12942950969342756,True
4291,1534,61.36,02/28/2026 13:18:23.960,20.34992515,0.337106772,19.815472129803403,0.3146766705206369,-0.6953713914425056,0.458583972548331,True
4292,1535,61.4,02/28/2026 13:18:24.000,20.34992515,0.337106772,19.829315489209282,0.31476162568864796,-0.42731212164993393,0.4548522414815822,True
4293,1536,61.44,02/28/2026 13:18:24.040,20.17449476,0.337106772,19.842933327064177,0.3195677867118678,-0.21691002426909511,0.27901615688034703,True
4294,1537,61.480000000000004,02/28/2026 13:18:24.080,20.17449476,0.337106772,19.856520070384178,0.3254482273061774,-0.0770499344447359,0.1244011181568012,True
4295,1538,61.52,02/28/2026 13:18:24.120,20.17449476,0.337106772,19.870112765119693,0.33055152886655514,0.0015907167307864373,0.04061731859506259,True
4296,1539,61.56,02/28/2026 13:18:24.160,20.17449476,0.337106772,19.88372457989608,0.3342201362142822,0.03622253764792123,0.009288481416509547,True
4297,1540,61.6,02/28/2026 13:18:24.200,20.17449476,0.168553386,19.892487268176172,0.24287683471864158,-0.8553588340456048,4.969901172305457,True
4298,1541,61.64,02/28/2026 13:18:24.240,20.17449476,0.168553386,19.900547895112304,0.1863919247886846,-1.0693466651787613,0.287778754401414,True
4299,1542,61.68,02/28/2026 13:18:24.280,20.17449476,0.168553386,19.908052497098527,0.15746405566222885,-0.9363155339579616,0.11211497542845,True
4300,1543,61.72,02/28/2026 13:18:24.320,20.17449476,0.168553386,19.915183643201576,0.14696523452769727,-0.6773405118885133,0.42060512544032574,True
4301,1544,61.76,02/28/2026 13:18:24.360,20.17449476,0.168553386,19.922101190903877,0.14690304028218518,-0.41761949504615065,0.42294840042358106,True
4302,1545,61.800000000000004,02/28/2026 13:18:24.400,20.17449476,0.168553386,19.928920784554986,0.15149570271945245,-0.21299219764661476,0.26298363306107403,True
4303,1546,61.84,02/28/2026 13:18:24.440,20.17449476,0.168553386,19.935713728038234,0.15717847096037454,-0.07653554138013283,0.11758821523489818,True
4304,1547,61.88,02/28/2026 13:18:24.480,20.17449476,0.0,19.937648391949832,0.06854238100153448,-0.898767732147587,4.2265862699823105,True
4305,1548,61.92,02/28/2026 13:18:24.520,20.17449476,0.0,19.938891074690677,0.014495181026054394,-1.0726490927587748,0.19014053656358862,True
4306,1549,61.96,02/28/2026 13:18:24.560,20.17449476,0.0,19.93959521554709,-0.012635052446884992,-0.9210758628075437,0.14476211868425978,True
4307,1550,62.0,02/28/2026 13:18:24.600,20.17449476,0.0,19.939943939324436,-0.02200452616887413,-0.6571063204377826,0.43666971919823583,True
4308,1551,62.04,02/28/2026 13:18:24.640,20.17449476,0.0,19.94009449363559,-0.02147559355536526,-0.3994818618376095,0.4159833799420134,True
4309,1552,62.08,02/28/2026 13:18:24.680,20.17449476,-0.168553386,19.935291055100205,-0.11024826332867702,-1.0989077513769305,3.0586794615411943,True
4310,1553,62.120000000000005,02/28/2026 13:18:24.720,20.17449476,-0.168553386,19.92975504192406,-0.1621715203975473,-1.1754615684735819,0.037896090289239334,True
4311,1554,62.160000000000004,02/28/2026 13:18:24.760,20.17449476,-0.168553386,19.923674053755303,-0.1866257229704823,-0.9586624066958442,0.29509877347869373,True
4312,1555,62.2,02/28/2026 13:18:24.800,20.17449476,-0.168553386,19.917248759619056,-0.1936447050364811,-0.6576633717329579,0.5676604662458431,True
4313,1556,62.24,02/28/2026 13:18:24.840,20.17449476,-0.168553386,19.910642815709753,-0.19141166451223188,-0.38345183299309515,0.47143023985246574,True
4314,1557,62.28,02/28/2026 13:18:24.880,20.17449476,-0.337106772,19.899100478919806,-0.27913136146899886,-1.0789220308297982,3.0245863149064918,True
4315,1558,62.32,02/28/2026 13:18:24.920,20.17449476,-0.337106772,19.88684041592203,-0.33051593892923387,-1.1579820774853438,0.04081752035016068,True
4316,1559,62.36,02/28/2026 13:18:24.960,20.17449476,-0.337106772,19.87404680594969,-0.354775143677241,-0.9460282559580485,0.28269511057882785,True
4317,1560,62.4,02/28/2026 13:18:25.000,20.17449476,-0.337106772,19.86091732544729,-0.36179358881718393,-0.6498809168169801,0.5502356593449951,True
4318,1561,62.440000000000005,02/28/2026 13:18:25.040,20.17449476,-0.337106772,19.84761346520342,-0.35964660898234757,-0.37948860353771563,0.4592206413931735,True
4319,1562,62.480000000000004,02/28/2026 13:18:25.080,19.99906437,-0.337106772,19.834126607694483,-0.35388183769443315,-0.17825261729149036,0.2536783676140589,True
4320,1563,62.52,02/28/2026 13:18:25.120,19.99906437,-0.337106772,19.82064121540889,-0.347738084789507,-0.05071699130529103,0.10233459629445495,True
4321,1564,62.56,02/28/2026 13:18:25.160,19.99906437,-0.337106772,19.807187702788088,-0.3427368836126686,0.01682433797002046,0.029292578690731118,True
4322,1565,62.6,02/28/2026 13:18:25.200,19.99906437,-0.505660158,19.788906689004097,-0.4329020389224318,-0.8559802363530511,4.762097048322413,True
4323,1566,62.64,02/28/2026 13:18:25.240,19.99906437,-0.505660158,19.769948486512764,-0.4885289070345756,-1.0614840056624284,0.2650579027560568,True
4324,1567,62.68,02/28/2026 13:18:25.280,19.99906437,-0.505660158,19.750459205730095,-0.5169242012562384,-0.926357243570389,0.1154323899862226,True
4325,1568,62.72,02/28/2026 13:18:25.320,19.82363398,-0.505660158,19.730500890398847,-0.5271491115658311,-0.6685743177229277,0.4155107354656457,True
4326,1569,62.76,02/28/2026 13:18:25.360,19.82363398,-0.505660158,19.710350959860993,-0.527110652206014,-0.41125249413260406,0.4141147653428768,True
4327,1570,62.800000000000004,02/28/2026 13:18:25.400,19.82363398,-0.505660158,19.69012353063885,-0.5225158643869002,-0.2090495415501616,0.2559173605122219,True
4328,1571,62.84,02/28/2026 13:18:25.440,19.82363398,-0.505660158,19.66988878822882,-0.51687523767347,-0.07451135554865701,0.11363065492710782,True
4329,1572,62.88,02/28/2026 13:18:25.480,19.82363398,-0.505660158,19.64968239720421,-0.5119732137676158,0.0012223514686458964,0.03648964450653884,True
4330,1573,62.92,02/28/2026 13:18:25.520,19.82363398,-0.505660158,19.629517053189836,-0.5084457843383873,0.03464123047194314,0.007779136197026907,True
4331,1574,62.96,02/28/2026 13:18:25.560,19.82363398,-0.505660158,19.609392522172175,-0.5062824560251006,0.04210905395634906,0.001321367688488974,True
4332,1575,63.0,02/28/2026 13:18:25.600,19.82363398,-0.505660158,19.589302864635417,-0.5051874570252568,0.03644151247437759,0.0013643414994739522,True
4333,1576,63.04,02/28/2026 13:18:25.640,19.82363398,-0.505660158,19.569240866015527,-0.504801259756779,0.02614139957119926,0.002034354398448,True
4334,1577,63.08,02/28/2026 13:18:25.680,19.82363398,-0.505660158,19.54920027921428,-0.5048127066077349,0.015978858502547842,0.0022413409656993483,True
4335,1578,63.120000000000005,02/28/2026 13:18:25.720,19.82363398,-0.505660158,19.529176615486698,-0.5049985543876693,0.008046004645404888,0.0022306073994734737,True
4336,1579,63.160000000000004,02/28/2026 13:18:25.760,19.82363398,-0.505660158,19.509167120953236,-0.5052223000159806,0.0027974608529512165,0.002267720573559148,True
4337,1580,63.2,02/28/2026 13:18:25.800,19.82363398,-0.505660158,19.489170395939084,-0.505415147549658,-0.00013742694455150598,0.0024244292919238393,True
4338,1581,63.24,02/28/2026 13:18:25.840,19.82363398,-0.505660158,19.469185936698924,-0.5055530944671445,-0.0014172473410609733,0.002672629318130849,True
4339,1582,63.28,02/28/2026 13:18:25.880,19.82363398,-0.337106772,19.45408178371385,-0.41204623853437083,0.8975621811787633,5.053942621451773,True
4340,1583,63.32,02/28/2026 13:18:25.920,19.82363398,-0.337106772,19.439704971474818,-0.35446749123461146,1.1058264636340025,0.2742169186922583,True
4341,1584,63.36,02/28/2026 13:18:25.960,19.82363398,-0.337106772,19.42590224617105,-0.32515495886937684,0.9624574392097363,0.13181510041784458,True
4342,1585,63.4,02/28/2026 13:18:26.000,19.82363398,-0.337106772,19.412484798425762,-0.31466895997265665,0.6932984197083308,0.4563657133789228,True
4343,1586,63.440000000000005,02/28/2026 13:18:26.040,19.82363398,-0.337106772,19.399288295328915,-0.3147936279281368,0.42563508655512233,0.45158092486273205,True
4344,1587,63.480000000000004,02/28/2026 13:18:26.080,19.82363398,-0.337106772,19.386194355711137,-0.31961067649734615,0.21575729142353067,0.2793530153338119,True
4345,1588,63.52,02/28/2026 13:18:26.120,19.82363398,-0.337106772,19.373130294768778,-0.3254866328914641,0.07636770464281914,0.1257306794672313,True
4346,1589,63.56,02/28/2026 13:18:26.160,19.82363398,-0.337106772,19.360059258697667,-0.33057957088585543,-0.0019267716226858411,0.04286428892159096,True
4347,1590,63.6,02/28/2026 13:18:26.200,19.82363398,-0.337106772,19.34696819069018,-0.3342374116248102,-0.03634158065772457,0.012216242890078527,True
4348,1591,63.64,02/28/2026 13:18:26.240,19.82363398,-0.337106772,19.33385740056031,-0.33647640540886675,-0.04389722695477348,0.0054400817133248795,True
4349,1592,63.68,02/28/2026 13:18:26.280,19.82363398,-0.168553386,19.325601129121804,-0.2440156240020071,0.8613550107359063,5.127048166604808,True
4350,1593,63.72,02/28/2026 13:18:26.320,19.82363398,-0.168553386,19.318053682598173,-0.18679052758150017,1.0801344154684662,0.30457733953922883,True
4351,1594,63.76,02/28/2026 13:18:26.360,19.82363398,-0.168553386,19.31106799562243,-0.1574482285191296,0.9469233448335616,0.11647025937381272,True
4352,1595,63.800000000000004,02/28/2026 13:18:26.400,19.82363398,-0.337106772,19.29959159277172,-0.24035923904003872,-0.2136545222190046,8.424158258059212,True
4353,1596,63.84,02/28/2026 13:18:26.440,19.82363398,-0.337106772,19.287615965379146,-0.2978792813091431,-0.6842211337856603,1.3900269047916027,True
4354,1597,63.88,02/28/2026 13:18:26.480,19.82363398,-0.337106772,19.27517757007107,-0.33183191870203876,-0.7474913497972719,0.03139167685086806,True
4355,1598,63.92,02/28/2026 13:18:26.520,19.82363398,-0.337106772,19.262393200075604,-0.348057547423062,-0.6161185701772963,0.11454797765886594,True
4356,1599,63.96,02/28/2026 13:18:26.560,19.82363398,-0.168553386,19.254258514410363,-0.25934570121253053,0.4730343625462824,7.421001966049642,True
4357,1600,64.0,02/28/2026 13:18:26.600,19.82363398,-0.168553386,19.24672551906218,-0.20051638640019193,0.8564702394466599,0.9259628858451203,True
4358,1601,64.04,02/28/2026 13:18:26.640,19.4727732,-0.168553386,19.239479407826973,-0.16753199082574954,0.8442205425683625,0.0020910310709044066,True
4359,1602,64.08,02/28/2026 13:18:26.680,19.4727732,-0.168553386,19.23260826039583,-0.15308041699206035,0.6586096836854367,0.2165403935855439,True
4360,1603,64.12,02/28/2026 13:18:26.720,19.4727732,-0.168553386,19.22596793893066,-0.14995515672483672,0.4355082504911825,0.31237605045185013,True
4361,1604,64.16,02/28/2026 13:18:26.760,19.4727732,-0.168553386,19.219445993741044,-0.15253410382865906,0.24334398012815733,0.23215097986864666,True
4362,1605,64.2,02/28/2026 13:18:26.800,19.99906437,-0.168553386,19.213318360991344,-0.15709877573778086,0.10594434938737407,0.13106779742965474,True
4363,1606,64.24,02/28/2026 13:18:26.840,19.99906437,-0.168553386,19.207192777802543,-0.16157314315704516,0.022219360794901416,0.057095606565876256,True
4364,1607,64.28,02/28/2026 13:18:26.880,19.99906437,-0.168553386,19.201051143392263,-0.16505249808868924,-0.019767166938456628,0.024511049018593696,True
4365,1608,64.32000000000001,02/28/2026 13:18:26.920,19.82363398,0.0,19.19964114840143,-0.07375614544903274,0.8650203687141346,4.901096348685131,True
4366,1609,64.36,02/28/2026 13:18:26.960,19.82363398,0.0,19.1989297186376,-0.01741298642868007,1.0739147157456543,0.2810096785874484,True
4367,1610,64.4,02/28/2026 13:18:27.000,19.82363398,0.0,19.19876916980497,0.01136121811121504,0.9376333690371312,0.12434726441238086,True
4368,1611,64.44,02/28/2026 13:18:27.040,19.82363398,0.0,19.198976154553343,0.02173386719173197,0.6769215994261664,0.43307396066558085,True
4369,1612,64.48,02/28/2026 13:18:27.080,19.82363398,0.0,19.199390592045713,0.02170904041212785,0.4165076468643946,0.43209300886654495,True
4370,1613,64.52,02/28/2026 13:18:27.120,19.82363398,0.0,19.19989691112223,0.017065337983516796,0.21179959674130444,0.27014430742087764,True
4371,1614,64.56,02/28/2026 13:18:27.160,19.82363398,0.0,19.200423999430367,0.011358422456653843,0.07555176561234331,0.12424641414077091,True
4372,1615,64.6,02/28/2026 13:18:27.200,19.82363398,0.0,19.200935693101755,0.006396533494521486,-0.0011731937513459606,0.04500580737060007,True
4373,1616,64.64,02/28/2026 13:18:27.240,19.82363398,0.0,19.20141908897496,0.0028248758119508734,-0.03505251175488882,0.015376731017720136,True
4374,1617,64.68,02/28/2026 13:18:27.280,19.82363398,0.0,19.201874382638696,0.0006337164952055134,-0.042646662658352166,0.00855251775556045,True
4375,1618,64.72,02/28/2026 13:18:27.320,19.82363398,0.0,19.202307553673357,-0.00047587730291349625,-0.036930118850345604,0.008385483199383696,True
4376,1619,64.76,02/28/2026 13:18:27.360,19.82363398,0.0,19.202725878156205,-0.0008676636730772644,-0.026513706482110974,0.008848564993749536,True
4377,1620,64.8,02/28/2026 13:18:27.400,19.82363398,0.168553386,19.208003745671,0.09273433981960558,0.8830203039256496,5.178396764923296,True
4378,1621,64.84,02/28/2026 13:18:27.440,19.82363398,0.168553386,19.21399254286365,0.1505431336800589,1.0990792676057466,0.2996446404127509,True
4379,1622,64.88,02/28/2026 13:18:27.480,19.4727732,0.168553386,19.220310102336047,0.18009607357360471,0.9606162675475203,0.12117326910588794,True
4380,1623,64.92,02/28/2026 13:18:27.520,19.4727732,0.168553386,19.227000474607078,0.19077623676390454,0.6940338191386597,0.4454392317407942,True
4381,1624,64.96000000000001,02/28/2026 13:18:27.560,19.99906437,0.168553386,19.23424642357694,0.19078453162106057,0.42735847675603317,0.4568550423882096,True
4382,1625,65.0,02/28/2026 13:18:27.600,19.99906437,0.168553386,19.24158230667485,0.18604416163577922,0.21754857496539623,0.2872743967076357,True
4383,1626,65.04,02/28/2026 13:18:27.640,19.99906437,0.168553386,19.24893516546634,0.1802034838309698,0.07780341908308322,0.13397148599236064,True
4384,1627,65.08,02/28/2026 13:18:27.680,19.99906437,0.168553386,19.256267861049682,0.17511987898420875,-0.0009588467345615637,0.05046015750154497,True
4385,1628,65.12,02/28/2026 13:18:27.720,20.17449476,0.168553386,19.263682453788032,0.17145810433411904,-0.03579228078039943,0.025161470225383245,True
4386,1629,65.16,02/28/2026 13:18:27.760,20.17449476,0.168553386,19.271063634354338,0.169209882455247,-0.04365611278187107,0.0176823587483025,True
4387,1630,65.2,02/28/2026 13:18:27.800,19.82363398,0.168553386,19.278187074630083,0.16806956603607426,-0.037845255349000614,0.006516032631768498,True
4388,1631,65.24,02/28/2026 13:18:27.840,19.82363398,0.168553386,19.285290933753256,0.16766578365903978,-0.02719071026965176,0.006851512332288139,True
4389,1632,65.28,02/28/2026 13:18:27.880,19.82363398,0.168553386,19.292381676087526,0.16767573473032546,-0.01665562868412017,0.006674957271459847,True
4390,1633,65.32000000000001,02/28/2026 13:18:27.920,19.82363398,0.168553386,19.29946394705687,0.16786756442614717,-0.00842182860133823,0.006246509466588484,True
4391,1634,65.36,02/28/2026 13:18:27.960,19.99906437,0.168553386,19.306655570478515,0.1680996122080101,-0.0029695335693871085,0.01034595169753219,True
4392,1635,65.4,02/28/2026 13:18:28.000,19.82363398,0.337106772,19.31859606875791,0.26189047142074884,0.8993325247285193,5.093868526207963,True
4393,1636,65.44,02/28/2026 13:18:28.040,19.82363398,0.337106772,19.33124788210049,0.319654593242332,1.1086953377388207,0.2790999391044195,True
4394,1637,65.48,02/28/2026 13:18:28.080,19.82363398,0.337106772,19.344457483969187,0.3490690701623655,0.9652015717199993,0.13355135447615893,True
4395,1638,65.52,02/28/2026 13:18:28.120,19.82363398,0.337106772,19.35803560488228,0.35959814747197744,0.695400697618932,0.45953832878546846,True
4396,1639,65.56,02/28/2026 13:18:28.160,19.82363398,0.337106772,19.371817473287447,0.35948117859316775,0.4270028080140577,0.4545514149009049,True
4397,1640,65.6,02/28/2026 13:18:28.200,19.82363398,0.337106772,19.38568437911903,0.3546544453920685,0.21650628997520757,0.2809879671591174,True
4398,1641,65.64,02/28/2026 13:18:28.240,19.82363398,0.337106772,19.39956343424947,0.34876313379490165,0.07668183829673997,0.12599982036907292,True
4399,1642,65.68,02/28/2026 13:18:28.280,19.82363398,0.337106772,19.413417687347543,0.34365558945539926,-0.0018726279375618216,0.04213132165640664,True
4400,1643,65.72,02/28/2026 13:18:28.320,19.82363398,0.337106772,19.427234058486672,0.3399865864008755,-0.03641386640292275,0.010785783550566221,True
4401,1644,65.76,02/28/2026 13:18:28.360,19.82363398,0.505660158,19.44588099635325,0.4313312813951435,0.8552410221679163,4.9721004281999255,True
