frame_index_original,frame_index_zeroed,elapsed_time_s,timestamp,range_raw_m,velocity_raw_ms,range_kf_m,velocity_kf_ms,acceleration_kf_ms2,mahalanobis_d2,kf_update_accepted
4062,3405,136.2,03/22/2026 12:55:36.440,19.82363398,0.674213543,19.9960650976404,0.6733309538947909,-0.016512866403086156,0.002839488445877946,True
4063,3406,136.24,03/22/2026 12:55:36.480,19.82363398,0.674213543,20.022916814731104,0.6735262271043093,-0.008276437012053267,0.0032824089638722144,True
4064,3407,136.28,03/22/2026 12:55:36.520,19.82363398,0.505660158,20.044884166768583,0.5801685356599224,-0.9020893447059384,4.996705647155093,True
4065,3408,136.32,03/22/2026 12:55:36.560,19.82363398,0.505660158,20.066121398713758,0.5227479463535675,-1.1070851348896982,0.2668900995552304,True
4066,3409,136.36,03/22/2026 12:55:36.600,19.82363398,0.505660158,20.086782532826152,0.49356381035805236,-0.9619885946191982,0.13655696936048647,True
4067,3410,136.4,03/22/2026 12:55:36.640,19.82363398,0.505660158,20.10705658920836,0.48316556081695894,-0.692155412664602,0.4608263988604882,True
4068,3411,136.44,03/22/2026 12:55:36.680,19.82363398,0.505660158,20.127107816860352,0.4833411634796108,-0.42442962952833413,0.45459206510162936,True
4069,3412,136.48,03/22/2026 12:55:36.720,19.82363398,0.505660158,20.1470543982908,0.48818189234926523,-0.2147741472113684,0.2822349436205468,True
4070,3413,136.52,03/22/2026 12:55:36.760,19.82363398,0.505660158,20.166968809388273,0.49406434228487706,-0.07568546196323109,0.12938455973805077,True
4071,3414,136.56,03/22/2026 12:55:36.800,19.99906437,0.505660158,20.186987023175767,0.49915564342717733,0.002334639669532082,0.040583265475791615,True
4072,3415,136.6,03/22/2026 12:55:36.840,19.99906437,0.505660158,20.207022637463783,0.5028077912782196,0.03654266791916835,0.010425116231572057,True
4073,3416,136.64000000000001,03/22/2026 12:55:36.880,19.99906437,0.505660158,20.227075265834944,0.5050404906188463,0.04396634236972387,0.004086492167455676,True
4074,3417,136.68,03/22/2026 12:55:36.920,19.99906437,0.505660158,20.247138682378885,0.5061654213337552,0.03789446746691369,0.004660833499281601,True
4075,3418,136.72,03/22/2026 12:55:36.960,19.99906437,0.505660158,20.267205394413434,0.5065576025228208,0.027117114634203035,0.005902366200088448,True
4076,3419,136.76,03/22/2026 12:55:37.000,19.99906437,0.505660158,20.287268946489906,0.5065401920974864,0.016547749628527057,0.0066781758850462496,True
4077,3420,136.8,03/22/2026 12:55:37.040,20.17449476,0.505660158,20.307423979002497,0.5063452313094701,0.008323852744667471,0.0016949607467475866,True
4078,3421,136.84,03/22/2026 12:55:37.080,20.17449476,0.505660158,20.32756837627426,0.506112119881726,0.002895491844967615,0.001871098514724946,True
4079,3422,136.88,03/22/2026 12:55:37.120,20.17449476,0.505660158,20.347700727762323,0.5059117728709505,-0.0001303748643224495,0.0022169365970979658,True
4080,3423,136.92000000000002,03/22/2026 12:55:37.160,20.17449476,0.505660158,20.367820550284314,0.505768736987865,-0.0014412517743644113,0.002701248678725327,True
4081,3424,136.96,03/22/2026 12:55:37.200,20.17449476,0.505660158,20.38792787785479,0.5056816987081847,-0.001708886225676185,0.0032796669122196072,True
4082,3425,137.0,03/22/2026 12:55:37.240,20.17449476,0.505660158,20.408022968895366,0.5056381237361695,-0.0014546640170679218,0.003926149452534141,True
4083,3426,137.04,03/22/2026 12:55:37.280,20.17449476,0.505660158,20.428106128128253,0.5056231623214171,-0.001021833187438701,0.0046311600756088886,True
4084,3427,137.08,03/22/2026 12:55:37.320,20.17449476,0.505660158,20.448177617482816,0.5056241039381263,-0.0006011661763295104,0.005392958022057973,True
4085,3428,137.12,03/22/2026 12:55:37.360,20.17449476,0.505660158,20.468237625602672,0.5056319019398744,-0.00027491175905495455,0.006211901217772403,True
4086,3429,137.16,03/22/2026 12:55:37.400,20.17449476,0.505660158,20.48828626992216,0.5056410697472183,-5.9501647209482213e-05,0.007088333083067763,True
4087,3430,137.20000000000002,03/22/2026 12:55:37.440,20.17449476,0.505660158,20.508323612784544,0.5056488749446724,6.141053186058414e-05,0.008022266955996645,True
4088,3431,137.24,03/22/2026 12:55:37.480,20.17449476,0.674213543,20.533218086881337,0.5992453136780258,0.8993656176602614,5.063861758313053,True
4089,3432,137.28,03/22/2026 12:55:37.520,20.17449476,0.674213543,20.558816883758926,0.6568695280397212,1.1074079929700118,0.2811236126884184,True
4090,3433,137.32,03/22/2026 12:55:37.560,20.17449476,0.674213543,20.58496647894397,0.6861981784649714,0.9636224163424216,0.14135704084272135,True
4091,3434,137.36,03/22/2026 12:55:37.600,20.34992515,0.674213543,20.61157700723442,0.6966846890581975,0.6940469775914918,0.45913833547310573,True
4092,3435,137.4,03/22/2026 12:55:37.640,20.34992515,0.674213543,20.638384750114074,0.6965526811964778,0.42605394709314104,0.4548849592789087,True
4093,3436,137.44,03/22/2026 12:55:37.680,20.34992515,0.674213543,20.665271233845267,0.6917263430190846,0.21595656078597694,0.2830549881429834,True
4094,3437,137.48,03/22/2026 12:55:37.720,20.34992515,0.674213543,20.692163738357365,0.6858421886033866,0.07644439391992283,0.1300906435321846,True
4095,3438,137.52,03/22/2026 12:55:37.760,20.34992515,0.505660158,20.71415700575567,0.5871523434788695,-0.9011525355382662,5.982733624312138,True
4096,3439,137.56,03/22/2026 12:55:37.800,20.34992515,0.505660158,20.735390818104225,0.5258698475846937,-1.1436048724056487,0.3781127960891921,True
4097,3440,137.6,03/22/2026 12:55:37.840,20.34992515,0.505660158,20.75601904207263,0.4943018302289691,-1.007367809741547,0.12786143667742436,True
4098,3441,137.64000000000001,03/22/2026 12:55:37.880,20.34992515,0.505660158,20.776236936872486,0.4826857669122858,-0.7317851951901992,0.487715836358524,True
4099,3442,137.68,03/22/2026 12:55:37.920,20.34992515,0.505660158,20.796216503116582,0.4824220395158644,-0.4530397680158518,0.499926919143995,True
4100,3443,137.72,03/22/2026 12:55:37.960,20.34992515,0.505660158,20.8160826933476,0.48726341621259445,-0.23237240952008378,0.3199561139526656,True
4101,3444,137.76,03/22/2026 12:55:38.000,20.52535554,0.505660158,20.836011991990066,0.4933429629583031,-0.08462863621036962,0.14336256798854752,True
4102,3445,137.8,03/22/2026 12:55:38.040,20.52535554,0.505660158,20.855944920974462,0.49867498007225164,-0.0008486624380762975,0.05172990596553595,True
4103,3446,137.84,03/22/2026 12:55:38.080,20.70078593,0.337106772,20.871126644768136,0.4089466404717513,-0.8626479017609932,4.643985979594692,True
4104,3447,137.88,03/22/2026 12:55:38.120,20.70078593,0.337106772,20.885610978760585,0.35370971475544144,-1.0618249845025953,0.250414781060818,True
4105,3448,137.92000000000002,03/22/2026 12:55:38.160,20.70078593,0.337106772,20.899545207806476,0.3256002888450252,-0.9238016801064528,0.12190246025032521,True
4106,3449,137.96,03/22/2026 12:55:38.200,20.70078593,0.337106772,20.913110621025126,0.3155542107330648,-0.6652660962770154,0.4209861889333143,True
4107,3450,138.0,03/22/2026 12:55:38.240,20.70078593,0.337106772,20.92646494381046,0.3156854931719283,-0.40830595568996414,0.4163306704436929,True
4108,3451,138.04,03/22/2026 12:55:38.280,20.70078593,0.337106772,20.939721763636644,0.3203150293449771,-0.20688235659175394,0.2576698538981993,True
4109,3452,138.08,03/22/2026 12:55:38.320,20.70078593,0.337106772,20.952950799108542,0.3259571462600103,-0.0731422277670915,0.1163594359185123,True
4110,3453,138.12,03/22/2026 12:55:38.360,20.70078593,0.168553386,20.96131897251825,0.23725461524472935,-0.8972942167415532,4.250103220847503,True
4111,3454,138.16,03/22/2026 12:55:38.400,20.70078593,0.168553386,20.96899159512759,0.18314367267092113,-1.0723310609605092,0.19667629028373243,True
4112,3455,138.20000000000002,03/22/2026 12:55:38.440,20.70078593,0.168553386,20.97612186731941,0.15596449714027422,-0.9213265177765357,0.1479621095437893,True
4113,3456,138.24,03/22/2026 12:55:38.480,20.70078593,0.0,20.978024463004434,0.05297218388211623,-1.5567934239824823,2.5294387112277694,True
4114,3457,138.28,03/22/2026 12:55:38.520,20.70078593,0.0,20.979009497136126,-0.0041373298034297155,-1.507174003335308,0.020957020666536676,True
4115,3458,138.32,03/22/2026 12:55:38.560,20.70078593,0.0,20.979342760702043,-0.028653509192718446,-1.1634582329953198,0.7439411108753049,True
4116,3459,138.36,03/22/2026 12:55:38.600,20.70078593,0.0,20.979281572981918,-0.033442268855205314,-0.7622964451549712,1.01137390851758,True
4117,3460,138.4,03/22/2026 12:55:38.640,20.70078593,0.0,20.97902457249904,-0.028435512304200126,-0.42119575417915756,0.7327357479228195,True
4118,3461,138.44,03/22/2026 12:55:38.680,20.70078593,0.0,20.978701909767544,-0.02014076012669536,-0.17959898979947878,0.3703501672479065,True
4119,3462,138.48,03/22/2026 12:55:38.720,21.05164671,-0.168553386,20.973715132640287,-0.10574293827108107,-0.9330704574086633,3.5486686118053177,True
4120,3463,138.52,03/22/2026 12:55:38.760,20.87621632,-0.168553386,20.96795056609793,-0.1572184935076873,-1.0690479232922439,0.11617044672331105,True
4121,3464,138.56,03/22/2026 12:55:38.800,20.87621632,-0.168553386,20.96166656895939,-0.1825306862636607,-0.9013797679483204,0.17622601832726859,True
4122,3465,138.6,03/22/2026 12:55:38.840,20.87621632,-0.168553386,20.955045654176608,-0.19080524777611985,-0.6344495931144559,0.44576555097881215,True
4123,3466,138.64000000000001,03/22/2026 12:55:38.880,20.52535554,-0.337106772,20.943175301328733,-0.2833294036193748,-1.2795815823098338,2.6138516958884166,True
4124,3467,138.68,03/22/2026 12:55:38.920,20.52535554,-0.337106772,20.930514734879033,-0.33595517560728033,-1.2934136703356303,0.013013819563355462,True
4125,3468,138.72,03/22/2026 12:55:38.960,20.52535554,-0.337106772,20.91728241911572,-0.35960596208195217,-1.0235300850550044,0.46626438262412406,True
4126,3469,138.76,03/22/2026 12:55:39.000,20.52535554,-0.337106772,20.903699178943686,-0.365323221734437,-0.6850616010529507,0.7262794352303379,True
4127,3470,138.8,03/22/2026 12:55:39.040,20.52535554,-0.337106772,20.889939763037166,-0.361844625018002,-0.38832180729378646,0.5598832619576825,True
4128,3471,138.84,03/22/2026 12:55:39.080,20.52535554,-0.505660158,20.871252724106597,-0.44860952036201945,-1.072716860426682,2.936147977393034,True
4129,3472,138.88,03/22/2026 12:55:39.120,20.52535554,-0.505660158,20.851857175039974,-0.4993723578633491,-1.148159504161728,0.04325221700932981,True
4130,3473,138.92000000000002,03/22/2026 12:55:39.160,20.52535554,-0.505660158,20.831936259064257,-0.5232906152529964,-0.9366776011743032,0.2862792806942151,True
4131,3474,138.96,03/22/2026 12:55:39.200,20.52535554,-0.505660158,20.811685998238868,-0.5301657379357849,-0.642720773137945,0.5459480067737411,True
4132,3475,139.0,03/22/2026 12:55:39.240,20.52535554,-0.674213543,20.78639789758282,-0.6215848198400407,-1.2740668200751317,2.4961811808577177,True
4133,3476,139.04,03/22/2026 12:55:39.280,20.52535554,-0.674213543,20.760334497070914,-0.6734738051126608,-1.2829508878555342,0.004468470912873957,True
4134,3477,139.08,03/22/2026 12:55:39.320,20.52535554,-0.674213543,20.733713310473735,-0.6967088201305665,-1.0131063022892812,0.4582123158472228,True
4135,3478,139.12,03/22/2026 12:55:39.360,20.52535554,-0.674213543,20.70675336703242,-0.7022417938265242,-0.6768869358194657,0.7088757914776929,True
4136,3479,139.16,03/22/2026 12:55:39.400,20.52535554,-0.674213543,20.679627626013097,-0.6987211791935034,-0.38289972884979007,0.541880417917091,True
4137,3480,139.20000000000002,03/22/2026 12:55:39.440,20.52535554,-0.674213543,20.652451645083165,-0.6919253643585124,-0.17043401772244085,0.2832918614681131,True
4138,3481,139.24,03/22/2026 12:55:39.480,20.52535554,-0.674213543,20.625290790432242,-0.6851231718661938,-0.039566309541126304,0.1077555341095699,True
4139,3482,139.28,03/22/2026 12:55:39.520,20.52535554,-0.842766929,20.59330574255443,-0.7733606602870768,-0.8721676299268556,4.333002010346617,True
4140,3483,139.32,03/22/2026 12:55:39.560,20.52535554,-0.842766929,20.560656060103515,-0.8274148804442129,-1.0563325042118827,0.21207064258860728,True
4141,3484,139.36,03/22/2026 12:55:39.600,20.34992515,-0.842766929,20.52739173308617,-0.8547319151756256,-0.9128080713848451,0.13100645021039348,True
4142,3485,139.4,03/22/2026 12:55:39.640,20.34992515,-0.842766929,20.493792045341475,-0.8643274771571877,-0.6541737156256549,0.41955437172314186,True
4143,3486,139.44,03/22/2026 12:55:39.680,20.17449476,-1.011320315,20.45504552608878,-0.9575856625331927,-1.2987873467825328,2.6027512226839975,True
4144,3487,139.48,03/22/2026 12:55:39.720,20.17449476,-1.011320315,20.41551560217344,-1.0105285257954348,-1.3082960840711324,0.004747352543562347,True
4145,3488,139.52,03/22/2026 12:55:39.760,20.17449476,-1.011320315,20.375424004158795,-1.0342432851550873,-1.033320566840553,0.47546515052601074,True
4146,3489,139.56,03/22/2026 12:55:39.800,20.17449476,-1.179873701,20.33012567166694,-1.1334891942422594,-1.5897563640148293,1.9368942711767165,True
4147,3490,139.6,03/22/2026 12:55:39.840,19.99906437,-1.179873701,20.28385094889149,-1.1875272662731622,-1.4979564268900603,0.05850219387997659,True
4148,3491,139.64000000000001,03/22/2026 12:55:39.880,19.99906437,-1.179873701,20.23697015579319,-1.2099268325789256,-1.137449012276967,0.816338833159409,True
4149,3492,139.68,03/22/2026 12:55:39.920,19.99906437,-1.179873701,20.189739023372685,-1.2134752878050106,-0.7343722458748217,1.0180418377197615,True
4150,3493,139.72,03/22/2026 12:55:39.960,19.82363398,-1.179873701,20.14225287929533,-1.2078835178907434,-0.3983799484224232,0.7128499199626261,True
4151,3494,139.76,03/22/2026 12:55:40.000,19.82363398,-1.179873701,20.094735993383576,-1.1994192178180898,-0.1639234346974405,0.34883709629908116,True
4152,3495,139.8,03/22/2026 12:55:40.040,19.82363398,-1.348427087,20.042387960104726,-1.2850745910221275,-0.923910151991164,3.613358360785453,True
4153,3496,139.84,03/22/2026 12:55:40.080,19.4727732,-1.348427087,19.989191889087326,-1.3366903732622495,-1.0647262392477832,0.14314732706018946,True
4154,3497,139.88,03/22/2026 12:55:40.120,19.4727732,-1.348427087,19.93550328092405,-1.3621507613198893,-0.9001169023398901,0.18474671749155097,True
4155,3498,139.92000000000002,03/22/2026 12:55:40.160,19.4727732,-1.348427087,19.881503908949195,-1.3705454001060506,-0.6348030483169922,0.4519465559789295,True
4156,3499,139.96,03/22/2026 12:55:40.200,19.4727732,-1.516980473,19.822479028217504,-1.4631496439507417,-1.2805734060365332,2.61522835714939,True
4157,3500,140.0,03/22/2026 12:55:40.240,19.4727732,-1.516980473,19.762689817810827,-1.5158221456279122,-1.294481254220107,0.00726037472487203,True
4158,3501,140.04,03/22/2026 12:55:40.280,19.4727732,-1.685533858,19.697486480753074,-1.6330857381364392,-1.9236592105737496,2.4778244411791155,True
4159,3502,140.08,03/22/2026 12:55:40.320,19.4727732,-1.685533858,19.63124281333151,-1.696430033756525,-1.7929554178662086,0.10857455688899968,True
4160,3503,140.12,03/22/2026 12:55:40.360,19.12191243,-1.685533858,19.564089612612136,-1.7222780846086816,-1.3521903873921803,1.2282394477066383,True
4161,3504,140.16,03/22/2026 12:55:40.400,19.12191243,-1.854087244,19.491662251910437,-1.8195232834351256,-1.7668360407175534,1.0844469700249542,True
4162,3505,140.20000000000002,03/22/2026 12:55:40.440,19.12191243,-1.854087244,19.418344381788266,-1.8701481168854241,-1.574182450458262,0.2382831452388369,True
4163,3506,140.24,03/22/2026 12:55:40.480,19.12191243,-1.854087244,19.344437632081547,-1.8892353925415681,-1.1525544896840998,1.1146055222078435,True
4164,3507,140.28,03/22/2026 12:55:40.520,18.77105165,-1.854087244,19.27001317683773,-1.8902251117423892,-0.7190658031243989,1.1923228039128035,True
4165,3508,140.32,03/22/2026 12:55:40.560,18.77105165,-2.02264063,19.190597015128116,-1.9765442220960856,-1.272056978465184,1.9239714387351898,True
4166,3509,140.36,03/22/2026 12:55:40.600,18.77105165,-2.02264063,19.11046470718551,-2.024770862822375,-1.2465173624036194,0.012367426232982866,True
4167,3510,140.4,03/22/2026 12:55:40.640,18.77105165,-2.02264063,19.029833411709646,-2.0457644222178226,-0.969135283757875,0.4856836982060602,True
4168,3511,140.44,03/22/2026 12:55:40.680,18.94648204,-2.191194016,18.944146270022877,-2.1437561711340782,-1.5382001040824194,2.0239674503048377,True
4169,3512,140.48,03/22/2026 12:55:40.720,18.59562126,-2.191194016,18.85742520484728,-2.1974618348542934,-1.4630226024903963,0.04025212321868077,True
4170,3513,140.52,03/22/2026 12:55:40.760,18.59562126,-2.191194016,18.770130406692452,-2.22000906230948,-1.1173645305496152,0.748924713313126,True
4171,3514,140.56,03/22/2026 12:55:40.800,18.42019087,-2.191194016,18.68241288424765,-2.2238880536861676,-0.7251778282636989,0.9662402718126345,True
4172,3515,140.6,03/22/2026 12:55:40.840,18.42019087,-2.359747402,18.58969375557915,-2.312226815758476,-1.295242647714307,2.033178226596077,True
4173,3516,140.64000000000001,03/22/2026 12:55:40.880,18.42019087,-2.359747402,18.49624961238124,-2.3616553406020246,-1.2723582845725063,0.00368910256121635,True
4174,3517,140.68,03/22/2026 12:55:40.920,18.06933009,-2.191194016,18.406972516028976,-2.2896414942767334,-0.09139583051485722,8.724813553598365,True
4175,3518,140.72,03/22/2026 12:55:40.960,18.06933009,-2.191194016,18.318124414039996,-2.2366047400302604,0.45334096519871236,1.859037093123123,True
4176,3519,140.76,03/22/2026 12:55:41.000,17.8938997,-2.191194016,18.229622172609222,-2.203326973128381,0.598873534355761,0.14047507441853063,True
4177,3520,140.8,03/22/2026 12:55:41.040,17.71846931,-2.191194016,18.141388429958777,-2.185938504579335,0.53581006736253,0.037737954782302574,True
4178,3521,140.84,03/22/2026 12:55:41.080,17.71846931,-2.191194016,18.05341969056495,-2.1793265730806866,0.39343360060436894,0.13478166056011565,True
4179,3522,140.88,03/22/2026 12:55:41.120,17.71846931,-2.191194016,17.96562446448875,-2.1789183466655437,0.24616384263602634,0.13995834941005497,True
